X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
1.5081598185121694,1.4199203006512142,0.08823951786095525,1.4199203006512142,0,0.42597609019536425,train,6,0.8000000000000007,1.6000000000000005
0.42707445444318615,1.4371125606260393,-1.0100381061828532,1.4371125606260393,0,0.4311337681878118,train,6,0.8000000000000007,1.6000000000000005
1.8269210636778244,1.2179121024012902,0.609008961276534,1.2179121024012902,0,0.36537363072038703,train,6,0.8000000000000007,1.6000000000000005
0.3035780069475432,1.1685042369306222,-0.864926229983079,1.1685042369306222,0,0.35055127107918665,train,6,0.8000000000000007,1.6000000000000005
0.616393742300838,1.4225708812351179,-0.8061771389342799,1.4225708812351179,1,0.7112854406175589,train,6,0.8000000000000007,1.6000000000000005
1.2928301738832086,1.5098311614821884,-0.21700098759897987,1.5098311614821884,0,0.4529493484446565,train,6,0.8000000000000007,1.6000000000000005
1.813037760363629,1.3399350158934307,0.47310274447019834,1.3399350158934307,1,0.6699675079467153,train,6,0.8000000000000007,1.6000000000000005
1.6204515826372476,1.4403832391987714,0.18006834343847616,1.4403832391987714,1,0.7201916195993857,train,6,0.8000000000000007,1.6000000000000005
2.0377500544582596,1.5512890829857489,0.48646097147251094,1.5512890829857489,1,0.7756445414928744,train,6,0.8000000000000007,1.6000000000000005
0.5663383492211231,0.8325246475493493,-0.2661862983282261,0.8325246475493493,0,0.24975739426480478,train,6,0.8000000000000007,1.6000000000000005
1.3972274079624913,1.500537379896067,-0.10330997193357577,1.500537379896067,0,0.4501612139688201,train,6,0.8000000000000007,1.6000000000000005
0.3389683850617887,1.021250457960908,-0.6822820728991194,1.021250457960908,0,0.30637513738827243,train,6,0.8000000000000007,1.6000000000000005
0.9904923276057904,1.180611599539396,-0.19011927193360553,1.180611599539396,1,0.590305799769698,train,6,0.8000000000000007,1.6000000000000005
1.7932856566314597,1.4374087655455223,0.3558768910859374,1.4374087655455223,0,0.4312226296636567,train,6,0.8000000000000007,1.6000000000000005
1.1938969534351127,1.3737937858201845,-0.17989683238507173,1.3737937858201845,0,0.41213813574605535,train,6,0.8000000000000007,1.6000000000000005
1.2029937904421244,0.9177180575533551,0.28527573288876934,0.9177180575533551,0,0.2753154172660065,train,6,0.8000000000000007,1.6000000000000005
0.9830340562336052,1.3269986071633169,-0.3439645509297117,1.3269986071633169,0,0.39809958214899505,train,6,0.8000000000000007,1.6000000000000005
0.4999667003340182,0.8554016560078691,-0.3554349556738509,0.8554016560078691,1,0.42770082800393455,train,6,0.8000000000000007,1.6000000000000005
1.1091576925188538,1.0856565026823037,0.023501189836549984,1.0856565026823037,1,0.5428282513411519,train,6,0.8000000000000007,1.6000000000000005
1.3333347384459913,1.4502636401309656,-0.1169289016849744,1.4502636401309656,0,0.4350790920392897,train,6,0.8000000000000007,1.6000000000000005
1.497595011982916,1.142163866422041,0.35543114556087496,1.142163866422041,1,0.5710819332110205,train,6,0.8000000000000007,1.6000000000000005
1.3868576949983338,1.2798835500347576,0.10697414496357617,1.2798835500347576,1,0.6399417750173788,train,6,0.8000000000000007,1.6000000000000005
2.426736803753402,1.3825290265177077,1.0442077772356944,1.3825290265177077,1,0.6912645132588539,train,6,0.8000000000000007,1.6000000000000005
1.3252853839386476,1.456982086645248,-0.1316967027066005,1.456982086645248,0,0.4370946259935744,train,6,0.8000000000000007,1.6000000000000005
1.2720605061304466,1.408412095984227,-0.13635158985378046,1.408412095984227,0,0.4225236287952681,train,6,0.8000000000000007,1.6000000000000005
0.1816359819520822,0.8057146202231995,-0.6240786382711173,0.8057146202231995,1,0.40285731011159975,train,6,0.8000000000000007,1.6000000000000005
1.1498722473895402,1.1362054669380286,0.013666780451511653,1.1362054669380286,1,0.5681027334690143,train,6,0.8000000000000007,1.6000000000000005
1.5802063376338378,1.1705089744305184,0.4096973632033195,1.1705089744305184,1,0.5852544872152592,train,6,0.8000000000000007,1.6000000000000005
0.40022221764636184,0.8443996024901789,-0.444177384843817,0.8443996024901789,0,0.25331988074705364,train,6,0.8000000000000007,1.6000000000000005
1.2033503480203998,1.2331537056761763,-0.029803357655776658,1.2331537056761763,1,0.6165768528380882,train,6,0.8000000000000007,1.6000000000000005
1.7173506572629964,1.2862166011550944,0.43113405610790206,1.2862166011550944,0,0.38586498034652833,train,6,0.8000000000000007,1.6000000000000005
1.3866170665904858,1.4627625559969009,-0.07614548940641497,1.4627625559969009,0,0.43882876679907024,train,6,0.8000000000000007,1.6000000000000005
1.2419650338642236,1.5534474145531594,-0.3114823806889358,1.5534474145531594,0,0.46603422436594777,train,6,0.8000000000000007,1.6000000000000005
1.4863741736703089,0.902518283202187,0.5838558904681219,0.902518283202187,0,0.2707554849606561,train,6,0.8000000000000007,1.6000000000000005
1.042556278861935,0.9843445395281762,0.05821173933375868,0.9843445395281762,0,0.29530336185845285,train,6,0.8000000000000007,1.6000000000000005
1.5652654211021788,1.3273267176564494,0.23793870344572945,1.3273267176564494,1,0.6636633588282247,train,6,0.8000000000000007,1.6000000000000005
1.6088152611797106,0.9059791910533995,0.7028360701263111,0.9059791910533995,1,0.45298959552669976,train,6,0.8000000000000007,1.6000000000000005
1.666452460638836,0.9792629095570562,0.6871895510817797,0.9792629095570562,1,0.4896314547785281,train,6,0.8000000000000007,1.6000000000000005
1.0515675605869064,1.2598900700713198,-0.20832250948441353,1.2598900700713198,0,0.37796702102139595,train,6,0.8000000000000007,1.6000000000000005
0.6203611471692168,0.935618978852968,-0.3152578316837512,0.935618978852968,0,0.28068569365589036,train,6,0.8000000000000007,1.6000000000000005
1.596369481058302,1.4257841210590232,0.17058535999927882,1.4257841210590232,0,0.42773523631770693,train,6,0.8000000000000007,1.6000000000000005
1.405907979746129,1.4855805008894087,-0.07967252114327975,1.4855805008894087,0,0.4456741502668226,train,6,0.8000000000000007,1.6000000000000005
-0.31297742796712935,0.8269393636022793,-1.1399167915694086,0.8269393636022793,0,0.24808180908068378,train,6,0.8000000000000007,1.6000000000000005
1.9913328847544722,1.2261158439549396,0.7652170407995326,1.2261158439549396,1,0.6130579219774698,train,6,0.8000000000000007,1.6000000000000005
1.449177882454406,1.437561085954852,0.011616796499553942,1.437561085954852,1,0.718780542977426,train,6,0.8000000000000007,1.6000000000000005
2.021938524914773,1.5801117449256932,0.4418267799890797,1.5801117449256932,0,0.47403352347770794,train,6,0.8000000000000007,1.6000000000000005
0.3156569359874357,1.0194068745555376,-0.7037499385681019,1.0194068745555376,0,0.30582206236666126,train,6,0.8000000000000007,1.6000000000000005
1.7082029859473433,0.9352808506923074,0.7729221352550361,0.9352808506923074,1,0.4676404253461537,train,6,0.8000000000000007,1.6000000000000005
1.1484030605079247,1.5013607441453087,-0.35295768363738395,1.5013607441453087,1,0.7506803720726544,train,6,0.8000000000000007,1.6000000000000005
1.4627457269246829,1.5273459710086794,-0.06460024408399657,1.5273459710086794,0,0.4582037913026038,train,6,0.8000000000000007,1.6000000000000005
0.11717150973730006,0.9580263115737262,-0.8408548018364261,0.9580263115737262,0,0.28740789347211787,train,6,0.8000000000000007,1.6000000000000005
1.0530539521231599,1.1532237941621124,-0.1001698420389525,1.1532237941621124,0,0.34596713824863373,train,6,0.8000000000000007,1.6000000000000005
1.237503353739407,1.3753857133538698,-0.137882359614463,1.3753857133538698,1,0.6876928566769349,train,6,0.8000000000000007,1.6000000000000005
1.3650598035201476,1.4762761270111793,-0.11121632349103173,1.4762761270111793,1,0.7381380635055896,train,6,0.8000000000000007,1.6000000000000005
1.1977230899472877,0.9346202442937962,0.2631028456534914,0.9346202442937962,1,0.4673101221468981,train,6,0.8000000000000007,1.6000000000000005
1.368182679044911,1.3319751703238094,0.036207508721101546,1.3319751703238094,1,0.6659875851619047,train,6,0.8000000000000007,1.6000000000000005
2.0317379424939053,1.4462683674368562,0.585469575057049,1.4462683674368562,0,0.43388051023105684,train,6,0.8000000000000007,1.6000000000000005
0.9588763852497508,1.2397712966405825,-0.28089491139083167,1.2397712966405825,1,0.6198856483202912,train,6,0.8000000000000007,1.6000000000000005
0.3341637817945926,0.931773327023211,-0.5976095452286184,0.931773327023211,1,0.4658866635116055,train,6,0.8000000000000007,1.6000000000000005
0.8169592088922545,0.8284230438642914,-0.011463834972036978,0.8284230438642914,0,0.24852691315928743,train,6,0.8000000000000007,1.6000000000000005
1.4022478760610657,1.0252270542787956,0.3770208217822702,1.0252270542787956,0,0.30756811628363867,train,6,0.8000000000000007,1.6000000000000005
2.193081740943537,1.4462966771628418,0.7467850637806951,1.4462966771628418,1,0.7231483385814209,train,6,0.8000000000000007,1.6000000000000005
1.324165870014475,0.835813008676112,0.48835286133836286,0.835813008676112,0,0.2507439026028336,train,6,0.8000000000000007,1.6000000000000005
-0.25269119656354566,0.8065732040314504,-1.059264400594996,0.8065732040314504,1,0.4032866020157252,train,6,0.8000000000000007,1.6000000000000005
1.3155283330057759,1.0892933181696465,0.2262350148361295,1.0892933181696465,0,0.32678799545089393,train,6,0.8000000000000007,1.6000000000000005
1.7271208923115826,0.8508978285588422,0.8762230637527405,0.8508978285588422,0,0.25526934856765265,train,6,0.8000000000000007,1.6000000000000005
0.9571348624673932,0.919589042659385,0.03754581980800814,0.919589042659385,1,0.4597945213296925,train,6,0.8000000000000007,1.6000000000000005
1.9558137355324625,2.2987435222334534,-0.3429297867009907,2.2987435222334534,0,0.689623056670036,train,7,1.6000000000000005,2.4000000000000004
1.5408306297410244,2.374832530256746,-0.8340019005157219,2.374832530256746,0,0.7124497590770238,train,7,1.6000000000000005,2.4000000000000004
0.858227747960908,2.295355632171136,-1.4371278842102282,2.295355632171136,0,0.6886066896513409,train,7,1.6000000000000005,2.4000000000000004
2.7170944387876927,2.0246845532444797,0.6924098855432131,2.0246845532444797,1,1.0123422766222399,train,7,1.6000000000000005,2.4000000000000004
2.7990396846560213,1.786182662381833,1.0128570222741882,1.786182662381833,0,0.5358547987145499,train,7,1.6000000000000005,2.4000000000000004
1.7433904147111223,1.6091190434219445,0.13427137128917785,1.6091190434219445,1,0.8045595217109722,train,7,1.6000000000000005,2.4000000000000004
1.8234057478514278,1.9443750546339928,-0.12096930678256511,1.9443750546339928,0,0.5833125163901979,train,7,1.6000000000000005,2.4000000000000004
2.2216681521030157,1.9218810880298922,0.29978706407312367,1.9218810880298922,1,0.9609405440149461,train,7,1.6000000000000005,2.4000000000000004
1.9093368768766639,2.018139737082056,-0.108802860205392,2.018139737082056,1,1.009069868541028,train,7,1.6000000000000005,2.4000000000000004
0.9328242798613533,1.9827134366419223,-1.049889156780569,1.9827134366419223,0,0.5948140309925767,train,7,1.6000000000000005,2.4000000000000004
1.3180348388747856,2.044285179057865,-0.7262503401830794,2.044285179057865,0,0.6132855537173595,train,7,1.6000000000000005,2.4000000000000004
2.2892537236974073,2.034708814034033,0.25454490966337456,2.034708814034033,1,1.0173544070170164,train,7,1.6000000000000005,2.4000000000000004
1.975435491783128,2.2087164604823437,-0.23328096869921558,2.2087164604823437,1,1.1043582302411719,train,7,1.6000000000000005,2.4000000000000004
1.2359781870638784,2.1698996592656736,-0.9339214722017951,2.1698996592656736,1,1.0849498296328368,train,7,1.6000000000000005,2.4000000000000004
1.232220231004186,2.095745676882752,-0.863525445878566,2.095745676882752,0,0.6287237030648256,train,7,1.6000000000000005,2.4000000000000004
2.510229803053701,1.9408734163809542,0.5693563866727468,1.9408734163809542,0,0.5822620249142862,train,7,1.6000000000000005,2.4000000000000004
0.9153407026004393,1.8312600224144706,-0.9159193198140313,1.8312600224144706,1,0.9156300112072353,train,7,1.6000000000000005,2.4000000000000004
3.0612062357346606,2.3790841929603572,0.6821220427743034,2.3790841929603572,1,1.1895420964801786,train,7,1.6000000000000005,2.4000000000000004
2.1577346350665785,1.8670192364085367,0.29071539865804175,1.8670192364085367,1,0.9335096182042684,train,7,1.6000000000000005,2.4000000000000004
1.1739388815236267,1.7750408486558629,-0.6011019671322361,1.7750408486558629,1,0.8875204243279314,train,7,1.6000000000000005,2.4000000000000004
1.4615738013625352,1.6526467102297697,-0.19107290886723446,1.6526467102297697,0,0.4957940130689309,train,7,1.6000000000000005,2.4000000000000004
2.481172096338392,2.3862964372427475,0.09487565909564427,2.3862964372427475,1,1.1931482186213738,train,7,1.6000000000000005,2.4000000000000004
1.9188006355842224,1.702284570340026,0.21651606524419648,1.702284570340026,0,0.5106853711020077,train,7,1.6000000000000005,2.4000000000000004
2.010979630261938,1.857704634563344,0.1532749956985943,1.857704634563344,0,0.5573113903690031,train,7,1.6000000000000005,2.4000000000000004
2.512389076311054,1.6567542758001594,0.8556348005108947,1.6567542758001594,1,0.8283771379000797,train,7,1.6000000000000005,2.4000000000000004
2.336166379416402,1.779815951174437,0.556350428241965,1.779815951174437,0,0.533944785352331,train,7,1.6000000000000005,2.4000000000000004
1.6085698535383985,1.9149079319548843,-0.3063380784164857,1.9149079319548843,0,0.5744723795864652,train,7,1.6000000000000005,2.4000000000000004
2.2139757179029744,2.3169160039045087,-0.10294028600153447,2.3169160039045087,1,1.1584580019522543,train,7,1.6000000000000005,2.4000000000000004
1.330131691328849,1.8763692895982942,-0.5462375982694452,1.8763692895982942,0,0.5629107868794883,train,7,1.6000000000000005,2.4000000000000004
2.074071028387687,2.3877995498282174,-0.3137285214405306,2.3877995498282174,0,0.7163398649484652,train,7,1.6000000000000005,2.4000000000000004
1.6673797189759068,1.6229856391706368,0.04439407980526992,1.6229856391706368,0,0.486895691751191,train,7,1.6000000000000005,2.4000000000000004
0.4732779513587273,1.8813477890160966,-1.4080698376573693,1.8813477890160966,0,0.5644043367048289,train,7,1.6000000000000005,2.4000000000000004
1.964614590918776,1.9047671113630829,0.0598474795556931,1.9047671113630829,1,0.9523835556815414,train,7,1.6000000000000005,2.4000000000000004
2.183500005283799,2.2113281050927682,-0.027828099808968925,2.2113281050927682,0,0.6633984315278304,train,7,1.6000000000000005,2.4000000000000004
2.202461447538163,2.351043130648618,-0.14858168311045486,2.351043130648618,0,0.7053129391945854,train,7,1.6000000000000005,2.4000000000000004
1.0725303673303284,1.8557518371736226,-0.7832214698432942,1.8557518371736226,0,0.5567255511520868,train,7,1.6000000000000005,2.4000000000000004
1.6002013452421386,1.945980746232333,-0.34577940099019433,1.945980746232333,1,0.9729903731161665,train,7,1.6000000000000005,2.4000000000000004
1.3574343976470948,1.8161165932731727,-0.4586821956260777,1.8161165932731727,1,0.9080582966365863,train,7,1.6000000000000005,2.4000000000000004
2.2043950995197994,2.240844709061116,-0.03644960954131655,2.240844709061116,1,1.120422354530558,train,7,1.6000000000000005,2.4000000000000004
0.6499015889401922,2.1105910448984977,-1.4606894559583055,2.1105910448984977,0,0.6331773134695493,train,7,1.6000000000000005,2.4000000000000004
1.4563600685426856,1.6549521067665263,-0.19859203822384067,1.6549521067665263,1,0.8274760533832631,train,7,1.6000000000000005,2.4000000000000004
2.3665004087107486,2.0829155810952895,0.28358482761545917,2.0829155810952895,0,0.6248746743285868,train,7,1.6000000000000005,2.4000000000000004
1.705358600998605,2.2364596467431817,-0.5311010457445766,2.2364596467431817,1,1.1182298233715908,train,7,1.6000000000000005,2.4000000000000004
1.0591906479214226,1.625606525140638,-0.5664158772192154,1.625606525140638,1,0.812803262570319,train,7,1.6000000000000005,2.4000000000000004
2.405102381123769,1.964358257684747,0.44074412343902175,1.964358257684747,1,0.9821791288423735,train,7,1.6000000000000005,2.4000000000000004
3.817903787795941,2.232138033070629,1.5857657547253123,2.232138033070629,0,0.6696414099211886,train,7,1.6000000000000005,2.4000000000000004
2.757932009636561,2.390877214490984,0.36705479514557754,2.390877214490984,0,0.7172631643472951,train,7,1.6000000000000005,2.4000000000000004
