x_true,epsilon,x_obs,y,split
0.8362420778036657,-1.0539876926156866,-0.21774561481202093,-0.2760348839103871,train
1.4838764949843424,-0.4536094788218606,1.0302670161624818,0.9725642346507275,train
0.8563477285297112,0.27773510703068677,1.134082835560398,1.0479859240987588,train
1.2069123322791673,0.7757874452709248,1.982699777550092,1.5896196076342186,train
-0.6421992298287758,-0.2588011650571588,-0.9010003948859345,-1.361312670473845,train
1.259300454986049,-1.0475533085444404,0.21174714644160852,0.24112022331685398,train
-1.6795406144612994,1.0576890347082852,-0.6218515797530142,-0.8742551931182896,train
1.5792666242421105,0.8653624350546979,2.4446290592968083,1.8711724826802207,train
0.19036950461494495,-1.0995289206764698,-0.9091594160615248,-1.3765367857025703,train
1.2691910798499748,1.6265313613265948,2.8957224411765696,2.1733662075592424,train
-0.19072686192679944,1.4042384510359245,1.213511589109125,1.10378228179096,train
0.5743107807860999,0.16115579669735144,0.7354665774834513,0.7401776682806273,train
0.10561064374445284,0.09551743485124366,0.20112807859569648,0.22962474983514797,train
0.9263580870213275,0.6648693253390886,1.591227412360416,1.3513212540590969,train
-1.6734800718776417,-1.0340436843075098,-2.7075237561851515,-6.440634148994947,train
-1.7585916640377448,0.03603777499689861,-1.7225538890408463,-3.2127796344436743,train
-1.0115870639594142,-2.5828602535310163,-3.5944473174904306,-10.511374462526913,train
-1.3618212795472466,1.0517467746035225,-0.3100745049437241,-0.4024238897642029,train
1.4871342663688067,-1.8737918669302311,-0.3866576005614244,-0.5117306955256798,train
-1.1231440505678227,1.8041037941147988,0.6809597435469761,0.6938281023665048,train
1.9034610232765252,-0.3961441127597404,1.507316910516785,1.2984105347523247,train
-0.6524168329155726,-0.25400037831741223,-0.9064172112329849,-1.3714135654844357,train
-1.2715283372452029,-0.7532806873014067,-2.0248090245466095,-4.074797129741673,train
1.1587940285699165,-0.34564664870649164,0.8131473798634249,0.8042972619496407,train
0.6348311020035045,1.7022376141776439,2.3370687161811485,1.8041560382015946,train
-0.007217134187444074,-2.9853703878420954,-2.9925875220295395,-7.617796909086877,train
0.22145420375052494,1.5323584633058254,1.7538126670563503,1.451541551642464,train
0.8768071130890553,0.40562817732204975,1.2824352904111052,1.1509875026421184,train
-1.086181034674805,-1.4484259774286585,-2.5346070121034634,-5.782943489441137,train
1.9853356642269677,-1.2903748716590855,0.6949607925678822,0.7058440783042526,train
1.8991726485871325,2.0116716326498434,3.910844281236976,3.095362326349665,train
0.6013027453877475,-1.1346082559312773,-0.5333055105435298,-0.7328750410664787,train
-1.2018301962834195,-1.3840206127151513,-2.585850808998571,-5.97353894925562,train
0.7209129697251653,1.364777450837675,2.08569042056284,1.6514457129251219,train
-1.7112063640832966,0.40626345154309706,-1.3049429125401995,-2.1879020952271606,train
-1.8773899911767757,-1.1255106918436786,-3.0029006830204543,-7.662624282830777,train
-0.9692684459551453,0.2599499704855428,-0.7093184754696025,-1.0199660464297462,train
-0.14950817304273478,-1.2309032203683328,-1.3804113934110676,-2.3596755102899127,train
1.473090021633522,1.320985678107126,2.794075699740648,2.1014808883031613,train
0.9086762790652321,1.2736451578477601,2.182321436912992,1.7096958904615835,train
0.9708260847999242,0.6384074385863318,1.6092335233862558,1.3625566424773419,train
-0.2980266622076986,0.43399327349641986,0.13596661128872128,0.1577395379199637,train
-0.6162600298121483,2.1134257498408484,1.4971657200287,1.2919425428941658,train
-0.5158449480615892,-0.0003764071341296545,-0.5162213551957189,-0.7062892216682398,train
1.9505982549442313,-1.4182489505049614,0.53234930443927,0.5613437081157902,train
-1.83956323435007,0.5393686953987682,-1.3001945389513019,-2.177284521481576,train
1.4681259844897943,2.5032564594445366,3.971382443934331,3.1659034502376016,train
0.31470163428957365,-1.2177113918230225,-0.9030097575334488,-1.3650566055203088,train
-0.24553832324163816,-0.4337553200327829,-0.679293643274421,-0.9692569860389705,train
0.901030641660546,0.49973524572174316,1.4007658873822892,1.2297008375779668,train
-0.0533242343011886,-0.06468581880688698,-0.11801005310807558,-0.14587214811877236,train
1.4936929523266422,-1.1787642964527774,0.31492865587386487,0.3497221016838283,train
1.602807456045034,1.346229427476565,2.949036883521599,2.2121606303570793,train
-0.31311629250617834,2.784048866420711,2.4709325739145327,1.887781656539365,train
-0.8926888110597937,0.2353577508286888,-0.6573310602311049,-0.9326236248263254,train
0.3694013143734489,-1.0848819476832003,-0.7154806333097514,-1.0304636962598654,train
1.6494533824667639,-1.85875263006417,-0.20929924759740604,-0.26475937960418955,train
-1.1573512439773337,0.309571177465417,-0.8477800665119166,-1.2634216846613588,train
0.4918663342539311,1.3246528119795091,1.8165191462334402,1.4896026415407384,train
0.5262408803700822,0.5702012957944579,1.09644217616454,1.020981319006039,train
0.9324520896611239,-0.002884609102624613,0.9295674805584994,0.8964140295795405,train
-1.4737292594909608,-0.7071259821471674,-2.1808552416381284,-4.562486672225649,train
0.8632998587283542,-1.3105963592617076,-0.44729650053335335,-0.6012526720239404,train
1.636130082662564,1.0017015915898586,2.6378316742524226,1.9956734334648973,train
-1.2812675645190321,1.0965259456627028,-0.18474161885632934,-0.23224403898644622,train
-1.0498267003044894,-1.8548757440288797,-2.904702444333369,-7.242223578108195,train
1.8855803761665584,1.9078067738168205,3.7933871499833787,2.9644302374650655,train
-1.276092189162041,0.6888854650728016,-0.5872067240892394,-0.8182153784719229,train
1.4175403734783165,1.679513574174952,3.0970539476532686,2.324249090884588,train
-0.03088857420786084,-1.610553298182138,-1.6414418723899988,-2.9991590935784704,train
-1.0110757023872918,-1.6389889864985265,-2.650064688885818,-6.217479876565339,train
1.4829996050900456,-0.1787631717207563,1.3042364333692893,1.16570135720225,train
-0.21877897998933804,0.603341312274233,0.384562332284895,0.4199519538315894,train
0.059269415718760765,2.155632987512356,2.214902403231117,1.7294376842842127,train
-0.5630665224009372,0.8472946965781578,0.28422817417722057,0.31798619047479254,train
0.3718034057397097,-0.29121753217443996,0.08058587356526975,0.09478098994049207,train
-1.345904509659909,-1.2316430491990704,-2.5775475588589796,-5.942411758564512,train
-0.43567385339295717,1.47600068726298,1.040326833870023,0.9800044664558166,train
1.87764928934115,-1.1576465109008578,0.7200027784402923,0.7271447498921795,train
-0.9674662691954898,1.9541622657267859,0.986695996531296,0.9399953301841197,train
0.6269466581651688,-0.34126157952781117,0.28568507863735765,0.3195031282749182,train
-0.6992397431012205,1.9086984871414203,1.2094587440401998,1.1009725920239901,train
1.0938925027464026,0.814717548071134,1.9086100508175365,1.545127865486556,train
-1.4765053571266007,-0.16439458733094992,-1.6408999444575505,-2.997756194529102,train
1.8792841803141789,-0.6232756461913519,1.2560085341228269,1.1330142898572002,train
-0.184841834465443,-0.40908945281529574,-0.5939312872807387,-0.829019449912685,train
-1.0557981466141442,0.513980030850285,-0.5418181157638592,-0.7462047925207443,train
-1.7060130106799494,0.09258779546126009,-1.6134252152186892,-2.9270511961599515,train
-1.320968379649837,-0.7125736896824462,-2.033542069332283,-4.101303137105398,train
0.07909579422407065,-0.19875769238115867,-0.11966189815708803,-0.14797564050539105,train
-0.6519872942748548,0.09429243566297976,-0.5576948586118751,-0.7712137088164025,train
1.3155334635304379,-2.5544809132977746,-1.2389474497673367,-2.0423228205246655,train
-0.27644990535277625,0.5498017377464384,0.2733518323936621,0.3066270907691884,train
-1.0051429096494804,-1.175665469660168,-2.1808083793096484,-4.562335686339834,train
0.4685799464161202,-1.383998883846894,-0.9154189374307737,-1.388255953794794,train
0.8271088675417833,-2.0248132165328525,-1.1977043489910693,-1.9534990184465246,train
-1.3318323683962006,-2.152670997441468,-3.4845033658376687,-9.939333976096592,train
-1.3295231348467293,-1.626537003734747,-2.9560601385814764,-7.460305394635917,train
-1.8533142922658281,-0.8508251491565885,-2.7041394414224165,-6.427361787710667,train
0.9456080602625621,2.3439109650318817,3.2895190252944437,2.4809258514336205,train
0.6552181104872203,-0.6310556110742447,0.024162499412975658,0.028820556717431816,train
-0.10147649700074446,0.2133001275216376,0.11182363052089314,0.13050691438770765,train
1.3766817958767885,0.4805776638075944,1.857259459684383,1.5142102598711662,train
1.2226806118002127,0.15727822345901846,1.3799588352592311,1.2160565274389905,train
0.3414174575870086,-0.09293215287119237,0.2484853047158162,0.28042601725533584,train
1.4730851220530345,-1.4343525163190936,0.038732605733940995,0.04603196781796239,train
-1.176635159852927,1.7411130579350542,0.5644778980821272,0.5907760176187992,train
-1.5523215224090885,2.168635972365462,0.6163144499563735,0.6373294415064903,train
-0.9210015539320415,-2.019190432947223,-2.9401919868792645,-7.392507195091426,train
-1.7716525756427406,-1.2288343090636553,-3.0004868847063957,-7.65211812627113,train
0.12467811200412804,-0.3357724108524073,-0.21109429884827924,-0.2671517260931451,train
1.746422769179846,-1.1574453538922296,0.5889774152876164,0.6129202278578887,train
-1.8426258373259614,0.6071586641470382,-1.235467173178923,-2.0347639144333516,train
-1.5115603439598928,-0.8739266428879356,-2.3854869868478286,-5.24848526325627,train
-0.1912038868662589,2.5980672813679226,2.4068633945016638,1.8474856007054998,train
1.7355000701116197,1.4286583132123152,3.164158383323935,2.3773821705142586,train
-0.735375580092998,0.25508883675865784,-0.4802867433343401,-0.651086214518799,train
0.028939234753569743,1.2323835159836787,1.2613227507372484,1.1366409070903094,train
-1.8337085637984316,1.3270805092287707,-0.5066280545696609,-0.6914571226250092,train
-1.4066271961516446,-0.6767369856698918,-2.0833641818215365,-4.254291264881998,train
1.9465204918353876,-0.9794606934503577,0.9670597983850299,0.9251303031567837,train
1.8604747857441821,0.09377167556357693,1.954246461307759,1.5725430877930948,train
-1.9802400762623615,1.0339633493975329,-0.9462767268648287,-1.4465306501418866,train
1.8072471416929559,0.16687247838410119,1.974119620077057,1.5844709053199906,train
0.5564797512620014,-1.8923957786291965,-1.335916027367195,-2.2577092943442096,train
1.4716731780800885,-0.9633893327410107,0.5082838453390778,0.5390006934570655,train
-0.1810405774645636,-0.08876743631325364,-0.2698080137778172,-0.3465905779460842,train
0.06238411431700097,-0.09079872519099631,-0.02841461087399534,-0.034340897165922125,train
-0.04461367897231927,2.3670506121477697,2.3224369331754504,1.7951382769773274,train
0.6674570301844174,-1.6631855308787975,-0.9957285006943801,-1.541678783025058,train
-1.4413949809747484,0.6067070902030495,-0.8346878907716989,-1.2397131458221597,train
-1.8801056405092882,1.7869357299939475,-0.09316991051534074,-0.11444852097242289,train
-0.7682802336352363,2.725739694507355,1.9574594608721188,1.574471827247971,train
0.8187230509465868,-0.4852769078207535,0.3334461431258333,0.36863320529278626,train
-1.1925861915082066,0.5897153432642397,-0.6028708482439669,-0.8434367645389654,train
0.6937297332996692,0.6837124286383763,1.3774421619380455,1.2144008029276312,train
1.8796481844290818,0.23457807786394896,2.114226262293031,1.6686102765275397,train
-1.6243971368423265,-0.11861424148716726,-1.7430113783294936,-3.2678114090634462,train
0.6904084729005051,0.523170467400055,1.2135789403005601,1.1038289411242517,train
-0.2249991227817154,-3.0386953022636223,-3.2636944250453377,-8.85013860759067,train
1.4725690175100214,0.8184833880751575,2.291052405585179,1.7758642176845965,train
-1.2914008422104564,0.15141348439436061,-1.1399873578160957,-1.8319309177334713,train
0.7705038089046581,-0.2669698761339184,0.5035339327707397,0.53456025422609,train
1.3524611585924409,2.456234634863469,3.80869579345591,2.981064081112965,train
1.778456877896093,-0.8099208225486627,0.9685360553474303,0.9262519871051053,train
0.7329921131585833,-0.4836911868780369,0.24930092628054634,0.2812905404765546,train
-0.011300943966290777,2.3898639626456806,2.37856301867939,1.8298504037440404,train
0.4713889608048554,-0.9984735658198279,-0.5270846050149726,-0.7231686645769053,train
1.475619937914873,-0.6601383395238466,0.8154815983910263,0.8061900274384931,train
0.28243898655531874,-0.17643050811701996,0.10600847843829878,0.12389839996642044,train
-1.8784517612126526,1.0088813785554591,-0.8695703826571934,-1.3032066517845486,train
1.7237947820279111,0.24936300882397608,1.9731577908518871,1.5838937075149215,train
0.7581070041262445,-1.551150416582715,-0.7930434124564705,-1.1652654092161034,train
0.706053543108986,-0.6386022757526274,0.06745126735635865,0.07959196284931032,train
-1.1372993904091313,-0.7288253198546536,-1.8661247102637848,-3.6090077170946406,train
0.6355418809306288,-0.09266525426765468,0.5428766266629741,0.5710371375763755,train
-0.4245423773833661,0.5110123903557949,0.08647001297242884,0.1015532237112295,train
0.6049319081659683,0.5018469070655664,1.1067788152315348,1.0284347271993197,train
-1.5736278787680371,-2.1312141048580826,-3.7048419836261197,-11.10617264836218,train
0.6313812184121441,1.2767291850730274,1.9081104034851715,1.5448274476912278,train
1.9976549030826662,0.3030826151959482,2.3007375182786145,1.781802491960983,train
-1.8071518445577759,1.6614384571126875,-0.14571338744508844,-0.18138047450117656,train
1.9086967368852692,0.5330379927488063,2.4417347296340752,1.8693506132029694,train
-0.37236815710851756,1.3215875492829146,0.949219392174397,0.9115211962892948,train
1.4830138013490366,0.5598543737401523,2.042868175089189,1.6257248439538465,train
1.1295419362330938,1.6154709074432978,2.745012843676392,2.067683456758493,train
0.2680650439466712,0.6267007632213343,0.8947658071680055,0.8693549506639867,train
0.953796837005306,-0.11749829573148486,0.8362985412738212,0.8229848358607278,train
1.5140622452053916,2.726921664536258,4.240983909741649,3.5073024009949054,train
-0.3834387133958681,1.0668445467358705,0.6834058333400024,0.6959329538403304,train
-0.6918673537470452,0.6884933052052957,-0.003374048541749497,-0.004052275431710792,train
0.6703735422543389,-1.531565299846003,-0.8611917575916641,-1.287860679001908,train
1.2313837677650343,-1.5459691409562453,-0.31458537319121094,-0.40874826560488203,train
1.049140539106463,0.3512585785702241,1.400399117676687,1.2294610086271893,train
1.191254595434538,0.17462543732188895,1.3658800327564269,1.2067787798520737,train
-0.257666740748268,-0.7369470780099794,-0.9946138187582474,-1.5395099936924372,train
