X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
-0.47432937840374834,0.13079100061169488,-0.6051203790154432,0.0022373482418951533,0,0.39241774879992253,train,5,0.0,0.8000000000000007
1.7815921131837502,0.5185801928532089,1.2630119203305412,0.13945939431004267,0,1.5585297664458273,train,5,0.0,0.8000000000000007
-1.559172749904361,0.2012913145363826,-1.7604640644407437,0.008155960393563286,0,0.6040370628170191,train,5,0.0,0.8000000000000007
1.9220253903377962,0.033100401040721414,1.8889249892970748,3.6266009168645215e-05,0,0.09930192844234761,train,5,0.0,0.8000000000000007
1.333782940878093,0.7669780802527797,0.5668048606253133,0.4511789786670457,1,2.3911700364917485,train,5,0.0,0.8000000000000007
2.0652924339127128,0.052976384650745306,2.0123160492619676,0.00014867808211053133,0,0.15893212751387814,train,5,0.0,0.8000000000000007
-1.6191009351123886,0.41035214886851107,-2.0294530839808997,0.06909874124891519,0,1.2324384214305115,train,5,0.0,0.8000000000000007
1.9864062020253914,0.273037272975937,1.7133689290494545,0.020354751890738616,0,0.8195189139656258,train,5,0.0,0.8000000000000007
1.6422804046757244,0.5280078549163186,1.1142725497594057,0.14720452157270575,1,1.613464469063497,train,5,0.0,0.8000000000000007
1.0829059975182884,0.675541869695032,0.4073641278232563,0.3082881378846042,1,2.088283236662017,train,5,0.0,0.8000000000000007
-0.5594452193486343,0.48309324536568493,-1.0425384647143192,0.11274385895377428,0,1.4515346132761304,train,5,0.0,0.8000000000000007
0.895576148682564,0.46977095278058867,0.42580519590197524,0.10367128436798619,1,1.4300471152153633,train,5,0.0,0.8000000000000007
0.4089969860420967,0.09362642842771356,0.31537055761438315,0.0008207206673407143,1,0.2810434294166088,train,5,0.0,0.8000000000000007
-0.16248148016170527,0.568360268354222,-0.7308417485159273,0.18359934686705914,0,1.7087527920000072,train,5,0.0,0.8000000000000007
-1.4816439022955987,0.1636186062761064,-1.6452625085717052,0.004380241614625425,1,0.4917318671512443,train,5,0.0,0.8000000000000007
-0.8900554951108375,0.39229423460572804,-1.2823497297165656,0.060372029635864626,1,1.188957109744357,train,5,0.0,0.8000000000000007
-0.6075540415143369,0.02928682434880863,-0.6368408658631455,2.5119838762584142e-05,1,0.0878654970141784,train,5,0.0,0.8000000000000007
1.616653583805832,0.252322860471017,1.364330723334815,0.016064595632305115,0,0.757289873325697,train,5,0.0,0.8000000000000007
2.114894151077044,0.6904243256794741,1.4244698253975698,0.32911543715261793,0,2.0778552857814745,train,5,0.0,0.8000000000000007
2.475848288972618,0.4467732945793355,2.0290749943932824,0.08917879855931708,0,1.342103459709193,train,5,0.0,0.8000000000000007
1.0257038995989942,0.43736626102118886,0.5883376385778053,0.08366346241889394,0,1.3137720523119445,train,5,0.0,0.8000000000000007
-1.4403764932438254,0.29425972714729004,-1.7346362203911154,0.025479592842754705,1,0.8878751000104211,train,5,0.0,0.8000000000000007
-0.22919562345842726,0.6625253480791583,-0.8917209715375856,0.29080876819313917,0,1.9933922196013376,train,5,0.0,0.8000000000000007
-1.1637729332551336,0.2210803675461114,-1.3848533008012451,0.010805640976756826,1,0.6654022308336857,train,5,0.0,0.8000000000000007
-0.2086822085009261,0.10052667333329932,-0.3092088818342254,0.0010158835615301594,0,0.30160033767112854,train,5,0.0,0.8000000000000007
2.1024017158198953,0.4502248635941414,1.6521768522257538,0.09126167290571936,0,1.3524998242405384,train,5,0.0,0.8000000000000007
-0.0009056736481245775,0.21387120429915527,-0.21477687794727984,0.00978265966382534,1,0.6435701448302308,train,5,0.0,0.8000000000000007
0.10327204599083473,0.6200279426450872,-0.5167558966542525,0.2383602249106084,1,1.9077558729173834,train,5,0.0,0.8000000000000007
0.7784120442240852,0.14352507643163137,0.6348869677924538,0.002956537286173758,0,0.4306343600406176,train,5,0.0,0.8000000000000007
1.506642294269599,0.626605337069997,0.880036957199602,0.24602671559185638,1,1.9290213543283623,train,5,0.0,0.8000000000000007
1.6464560771668122,0.48639705666743455,1.1600590204993777,0.11507283551198953,1,1.4822057371047017,train,5,0.0,0.8000000000000007
-1.0889298215945935,0.033399100922842644,-1.1223289225174362,3.7256695157453936e-05,1,0.10020475410755941,train,5,0.0,0.8000000000000007
-0.6048298114857118,0.44902010575328144,-1.0538499172389932,0.09053100956442306,0,1.3488709374511327,train,5,0.0,0.8000000000000007
-0.012363724619659178,0.5345101878615541,-0.5468739124812133,0.15271017050957547,1,1.6340725976865775,train,5,0.0,0.8000000000000007
1.6424051728515439,0.7507140853332682,0.8916910875182757,0.42308116667920714,0,2.260603879333389,train,5,0.0,0.8000000000000007
0.8607620968926888,0.6288046870495712,0.23195740984311763,0.24862643954315694,1,1.9361393490573449,train,5,0.0,0.8000000000000007
-0.5652436333712428,0.6003443772166704,-1.1655880105879133,0.21637214090704698,0,1.8053605744681522,train,5,0.0,0.8000000000000007
2.673887401869596,0.39764078066764297,2.276246621201953,0.06287424068828212,1,1.2054971901405853,train,5,0.0,0.8000000000000007
-0.617778737502397,0.03418600132230217,-0.6519647388246992,3.995258786291078e-05,1,0.10256599448447909,train,5,0.0,0.8000000000000007
0.5049403803430198,0.6534939971565953,-0.1485536168135755,0.27907748968221224,1,2.016297489406228,train,5,0.0,0.8000000000000007
-0.10499562038426989,0.010898995353471285,-0.11589461573774118,1.294670946841345e-06,0,0.03269701195383279,train,5,0.0,0.8000000000000007
-0.543984579578471,0.44003294857208436,-0.9840175281505553,0.08520313796370546,1,1.337139473308994,train,5,0.0,0.8000000000000007
0.4107453461737386,0.45343741706004137,-0.042692070886302794,0.09322922285859182,0,1.362176835637296,train,5,0.0,0.8000000000000007
0.1579551555441466,0.0903346678297172,0.0676204877144294,0.0007371627064359673,0,0.2710187467432803,train,5,0.0,0.8000000000000007
0.3646067396599454,0.05022099186501143,0.31438574779493395,0.000126664775390915,1,0.15068830855011245,train,5,0.0,0.8000000000000007
0.8384660556688315,0.45977937997361956,0.3786866756952119,0.09719601756552596,1,1.3987773434339639,train,5,0.0,0.8000000000000007
-0.25096020062570185,0.38838821263255213,-0.639348413258254,0.0585865767315039,1,1.1768819532439572,train,5,0.0,0.8000000000000007
-0.869225240538658,0.24113767770811204,-1.11036291824677,0.014021524084078665,1,0.7262173379411518,train,5,0.0,0.8000000000000007
1.3445401756193687,0.031836446437302816,1.3127037291820658,3.2268127058090025e-05,1,0.09551579293732006,train,5,0.0,0.8000000000000007
0.24549527068604088,0.5071153091792909,-0.26162003849325005,0.13041278355274644,0,1.5239541832089278,train,5,0.0,0.8000000000000007
1.416753658675794,0.09946854656043502,1.317285112115359,0.000984140979535403,1,0.2986024678772122,train,5,0.0,0.8000000000000007
0.5533881823350775,0.009284675532309902,0.5441035068027675,8.003873087864114e-07,1,0.027854186674391462,train,5,0.0,0.8000000000000007
3.4406875951016507,0.22133327094282526,3.2193543241588256,0.010842766534464473,0,0.664216668159165,train,5,0.0,0.8000000000000007
0.1261469263591602,0.24123643207532922,-0.11508950571616901,0.014038758063109447,1,0.7265170478386096,train,5,0.0,0.8000000000000007
-1.840756162106241,0.1442541052026755,-1.9850102673089165,0.0030018192868596118,1,0.43336267946539847,train,5,0.0,0.8000000000000007
-0.3248784007357456,0.053582370465173716,-0.3784607712009193,0.00015383875912611727,0,0.16075018817070366,train,5,0.0,0.8000000000000007
2.0773623014202625,0.6233871628208222,1.4539751385994404,0.2422554545673306,1,1.9186125793759325,train,5,0.0,0.8000000000000007
2.602011816274614,0.32059877938265324,2.2814130368919607,0.03295228943631462,0,0.9624553839366861,train,5,0.0,0.8000000000000007
2.2976217023244456,0.19665188104540246,2.100969821279043,0.007604914133688319,1,0.591476625962945,train,5,0.0,0.8000000000000007
1.2217258307435543,0.41901775028480126,0.8027080804587531,0.07356940816930185,0,1.25852463901779,train,5,0.0,0.8000000000000007
2.128457455060916,0.2039885551145722,1.9244688999463437,0.008488235209105677,0,0.6121354300478987,train,5,0.0,0.8000000000000007
-0.49430164995666315,0.6815267694435424,-1.1758284194002055,0.31655469342188447,1,2.107891247015004,train,5,0.0,0.8000000000000007
-0.274666501511402,0.38680286247226253,-0.6614693639836645,0.05787207284134429,1,1.1719830019850563,train,5,0.0,0.8000000000000007
-0.5947037520936512,0.4985199609088605,-1.0932237130025118,0.12389325321316347,1,1.5203385333692143,train,5,0.0,0.8000000000000007
1.52413471955717,0.7784580039034136,0.7456767156537564,0.471743108997617,0,2.344808873890193,train,5,0.0,0.8000000000000007
1.8828344134339714,0.28379802363348733,1.599036389800484,0.022857466931181788,1,0.8559655642866982,train,5,0.0,0.8000000000000007
0.26414771992151587,0.17971650737656455,0.08443121254495128,0.005804487892974794,0,0.5392656118875532,train,5,0.0,0.8000000000000007
1.325157187773184,0.7829710445011774,0.5421861432720068,0.47999543207597345,0,2.3585130421450518,train,5,0.0,0.8000000000000007
-0.03650295941253523,0.46965953680065065,-0.5061624962131859,0.10359753843874438,0,1.411050561170727,train,5,0.0,0.8000000000000007
0.3893309237637753,0.7853451109900013,-0.39601418722622594,0.48437490358480106,0,2.3657228310417,train,5,0.0,0.8000000000000007
0.9718417415705705,0.774932864252356,0.1969088773182145,0.46536341525367136,0,2.3341058610621412,train,5,0.0,0.8000000000000007
2.4652469638616905,0.564083148577111,1.9011638152845793,0.1794855033878854,1,1.7281465464089099,train,5,0.0,0.8000000000000007
0.8877403177478389,0.8610466314991664,0.02669368624867256,0.638381093345607,1,2.710816113166621,train,6,0.8000000000000007,1.6000000000000005
0.9090527215249021,1.4239350337920922,-0.5148823122671901,2.8871578312785444,0,4.329548258001847,train,6,0.8000000000000007,1.6000000000000005
0.37300103368188353,1.1507273851527153,-0.7777263514708318,1.523762726335853,1,3.7569347007253167,train,6,0.8000000000000007,1.6000000000000005
3.4758648294831263,1.3787721422647536,2.097092687218373,2.621063242943148,0,4.188737691653124,train,6,0.8000000000000007,1.6000000000000005
1.1139278319634065,1.5823916095972828,-0.46846377763387625,3.962250368110738,1,5.539624902413996,train,6,0.8000000000000007,1.6000000000000005
0.2156895317749783,1.2307966963283477,-1.0151071645533694,1.8644853082665507,0,3.729679795150374,train,6,0.8000000000000007,1.6000000000000005
1.9654317703028794,1.200896370927951,0.7645353993749284,1.7318752156599908,0,3.637326617097053,train,6,0.8000000000000007,1.6000000000000005
1.0143884794025138,0.8576409066878099,0.15674757271470377,0.6308359891586399,1,2.6990899178951575,train,6,0.8000000000000007,1.6000000000000005
0.9237745445143961,1.0147511840814976,-0.09097663956710139,1.0449095543596836,1,3.2532354631164293,train,6,0.8000000000000007,1.6000000000000005
2.1374681739210395,1.1999060006604485,0.9375621732605909,1.72759395466146,1,3.9452367929136374,train,6,0.8000000000000007,1.6000000000000005
1.9297344959679754,1.343383996896753,0.5863504990712226,2.424378988003738,1,4.515027788291007,train,6,0.8000000000000007,1.6000000000000005
1.8776192300248122,1.442991228883501,0.4346280011413112,3.004630516387363,0,4.389066296978251,train,6,0.8000000000000007,1.6000000000000005
2.2617934877885224,1.1047529065188313,1.157040581269691,1.3483277054293312,0,3.341225273665081,train,6,0.8000000000000007,1.6000000000000005
1.193112786126473,0.8527490775247247,0.34036370860174825,0.6201029177502484,0,2.5706492909291794,train,6,0.8000000000000007,1.6000000000000005
0.29021014053782823,1.0305164794463955,-0.7403063389085672,1.0943716235324616,1,3.3104237630456788,train,6,0.8000000000000007,1.6000000000000005
1.0929361480720232,1.5276748221756915,-0.43473867410366823,3.565272776736555,0,4.654329922061806,train,6,0.8000000000000007,1.6000000000000005
0.34554148049875877,0.9707082828639331,-0.6251668023651743,0.9146737302393749,0,2.9304183231965863,train,6,0.8000000000000007,1.6000000000000005
1.413365637826068,1.1616991694541472,0.2516664683719207,1.5677652595336862,0,3.5164528135531152,train,6,0.8000000000000007,1.6000000000000005
0.2513829426503713,1.544964815751218,-1.2935818731008466,3.687701673693421,0,4.708648480727522,train,6,0.8000000000000007,1.6000000000000005
-1.3789917780340124,0.8199193820402791,-2.1989111600742914,0.5512053934392955,0,2.4707822539896234,train,6,0.8000000000000007,1.6000000000000005
1.3862250434893735,1.2804391339712986,0.10578590951807483,2.099311171880805,0,3.883303625351512,train,6,0.8000000000000007,1.6000000000000005
-0.0437210596159161,1.560103600330917,-1.603824659946833,3.7971724155276445,0,4.7562542493033035,train,6,0.8000000000000007,1.6000000000000005
-1.3581314150373776,0.9842423032167725,-2.34237371825415,0.9534679119590296,0,2.971796267889498,train,6,0.8000000000000007,1.6000000000000005
1.686788875968851,1.238791935388825,0.44799694058002587,1.9010568668412882,1,4.096587179534732,train,6,0.8000000000000007,1.6000000000000005
0.6740388645611368,1.5273026999093855,-0.8532638353482487,3.5626680452431345,0,4.65316146063302,train,6,0.8000000000000007,1.6000000000000005
1.5018860632942919,0.9065355566074008,0.595350506686891,0.7449970081629373,1,2.86860607145479,train,6,0.8000000000000007,1.6000000000000005
0.5817055622294466,1.2187300645390133,-0.6370245023095668,1.8101833847455664,1,4.018226870566154,train,6,0.8000000000000007,1.6000000000000005
0.053973021434932766,1.4003278872816285,-1.3463548658466957,2.7459284287935186,0,4.255902230420756,train,6,0.8000000000000007,1.6000000000000005
-0.15701042392008713,1.3352105927071316,-1.4922210166272187,2.380396523390642,0,4.053239708589208,train,6,0.8000000000000007,1.6000000000000005
0.5562896205515321,1.1742022877959852,-0.6179126672444532,1.6189325933726568,1,3.846393382062487,train,6,0.8000000000000007,1.6000000000000005
0.6358199047433011,0.9638792722382368,-0.3280593674949357,0.8955048106714104,0,2.9095479129281387,train,6,0.8000000000000007,1.6000000000000005
0.2044606104534249,1.192612711272857,-0.9881521008194322,1.696282968884423,1,3.917094727595456,train,6,0.8000000000000007,1.6000000000000005
0.7605782561319452,1.0979077515080478,-0.3373294953761025,1.3234195745777695,1,3.558407169439697,train,6,0.8000000000000007,1.6000000000000005
-0.661401831573698,1.1819209238812713,-1.8433227554549694,1.651069152742851,0,3.578784154698671,train,6,0.8000000000000007,1.6000000000000005
1.110099042596007,1.092712308624475,0.017386733971531905,1.304720557724738,1,3.5390810374183728,train,6,0.8000000000000007,1.6000000000000005
-0.6820440947130455,1.470334395447409,-2.1523784901604546,3.1786912785319013,1,5.046741442048607,train,6,0.8000000000000007,1.6000000000000005
1.1822904248705308,1.414918005215608,-0.23262758034507722,2.8326558875176606,1,4.811285193150357,train,6,0.8000000000000007,1.6000000000000005
1.8879486735056212,1.0511957417701303,0.836752931735491,1.1615844214792752,1,3.385904109606246,train,6,0.8000000000000007,1.6000000000000005
2.568426828808952,1.258100266115164,1.3103265626937877,1.9913415825749736,0,3.814127629996991,train,6,0.8000000000000007,1.6000000000000005
3.078095534907467,1.0208392386645568,2.05725629624291,1.0638295875348092,1,3.2752836335006323,train,6,0.8000000000000007,1.6000000000000005
-0.7052708301813095,1.162274346037121,-1.8675451762184305,1.5700950926686859,0,3.5182249399647367,train,6,0.8000000000000007,1.6000000000000005
1.992852933420899,1.0823826927555165,0.9104702406653826,1.2680679262254313,1,3.5007616635116356,train,6,0.8000000000000007,1.6000000000000005
2.773458203162823,1.3259195702238071,1.4475386329390163,2.3310497484974624,1,4.443968660370913,train,6,0.8000000000000007,1.6000000000000005
2.2729492481959888,1.0962808663904289,1.1766683818055597,1.3175451390052282,0,3.3151935019513914,train,6,0.8000000000000007,1.6000000000000005
0.05208580418565956,1.1672743823131457,-1.1151885781274862,1.5904457613579341,0,3.533632062166596,train,6,0.8000000000000007,1.6000000000000005
1.8696154953464084,1.3754592980072338,0.4941561973391747,2.6022153261696404,1,4.646820959255629,train,6,0.8000000000000007,1.6000000000000005
3.362460269963643,1.1303934632910684,2.2320668066725746,1.4444047647073042,1,3.680061342814666,train,6,0.8000000000000007,1.6000000000000005
-0.27158975549644326,1.5251386153314714,-1.7967283708279147,3.5475453147484344,0,4.646366752289383,train,6,0.8000000000000007,1.6000000000000005
1.5159665356708487,0.944361295362146,0.5716052403087027,0.8421986436319326,0,2.8499278589590764,train,6,0.8000000000000007,1.6000000000000005
2.727643681121511,1.392895098330612,1.3347485827908987,2.702434833967681,0,4.232733991671189,train,6,0.8000000000000007,1.6000000000000005
0.30199001612418874,1.137899234914513,-0.8359092187903242,1.4733686210052672,1,3.7083714289445924,train,6,0.8000000000000007,1.6000000000000005
1.8407272220911008,1.1411628581479545,0.6995643639431464,1.4860823775773344,0,3.45321022199541,train,6,0.8000000000000007,1.6000000000000005
0.022432885313226958,1.3075038949070716,-1.2850710095938447,2.235264772622688,1,4.369564639245753,train,6,0.8000000000000007,1.6000000000000005
0.2436746631045903,1.218324960822677,-0.9746502977180866,1.8083788794335243,1,4.0166506583547354,train,6,0.8000000000000007,1.6000000000000005
0.1514124865569384,1.1319087827515553,-0.9804962961946169,1.4502213323418394,0,3.424730774901503,train,6,0.8000000000000007,1.6000000000000005
1.0319107430329102,0.8011415044502073,0.23076923858270287,0.5141948173095988,0,2.4137084096968136,train,6,0.8000000000000007,1.6000000000000005
